k0_dwell,k0_flight,k1_dwell,k1_flight,k2_dwell,k2_flight,k3_dwell,k3_flight,k4_dwell,k4_flight,k5_dwell,k5_flight,k6_dwell,k6_flight,k7_dwell,k7_flight,k8_dwell,k8_flight,k9_dwell,k9_flight,k10_dwell,k10_flight,k11_dwell,k11_flight,k12_dwell,k12_flight,k13_dwell,k13_flight,k14_dwell,k14_flight,k15_dwell,k15_flight,k16_dwell,k16_flight,k17_dwell,k17_flight,k18_dwell,k18_flight,k19_dwell,k19_flight
0.08529681320637852,0.0,0.10924085291964061,0.014269332067183001,0.11933084071000813,-0.022074666565568675,0.15033514954833382,-0.01711366815198142,0.11894445132259683,-0.010221049412507822,0.023604082898478512,-0.07066386185499529,0.09635291959518849,0.12902798991839642,0.10172781314635004,-0.028105763200069928,0.08307406684096287,0.04737615710085684,0.09273931978134595,-0.008837552471830375,0.07220701084175508,-0.04845157342487458,0.09016931115717952,0.11920516205704738,0.08361749536787376,-0.04167864024583165,0.09047328900766742,0.033426102834472664,0.06843441412044897,-0.0033296298405850566,0.11307308157445464,0.04152104026472363,0.08277785815328038,-0.01165037215083731,0.09290982420505983,0.11720280960051449,0.11213818952912914,-0.02336740397500223,0.13365059160050946,-0.016614331724855616
0.06999781372089861,0.0,0.09198066824318119,0.03654657309121368,0.13375628382520505,-0.003985800682396776,0.12208887347570598,0.015004156023625339,0.1274515419583021,-0.06035991697549112,0.06507210857363799,-0.02159524296286644,0.08214054620230872,0.1195087557430144,0.09533556897860121,-0.03789827840681903,0.10406754719013638,0.05309112526790268,0.07740772866094633,-0.024210418103796698,0.0917771087527495,-0.018001651780676572,0.0867840647349526,0.10802844187585572,0.09263746976416895,-0.02871751865438255,0.10735876963044134,0.054209737338157225,0.09746562790889758,-0.01336019468276722,0.08915552955113637,0.08867188524745195,0.07959225145434858,-0.04396425716427775,0.09041177370181501,-0.14581923604318675,0.10430104461086534,0.00833740276819094,0.1027871134747813,-0.04580893752274143
0.0762128476976986,0.0,0.10573095733214169,0.02861352533055319,0.11666395244210621,-0.02449340688847704,0.1264196227663106,-0.027764193198970027,0.1458473630147038,-0.03396436492369727,0.10150344169190206,-0.1448217743498193,0.06506556151951665,0.11106118317748397,0.08565170757160517,-0.03501451241483159,0.10365658828601075,0.049810740586784925,0.09755353028211697,-0.02350045857279716,0.07716779214701369,-0.04320305187984215,0.07730776160990878,0.11772047445828114,0.07947347407952277,-0.02850170476037329,0.10572974446623576,0.021337210884936026,0.07921726311366098,-0.0069946659038960645,0.08718698638781372,0.044151534836070205,0.09897554849455378,-0.06182510660968844,0.10472602868392719,0.033960787071227794,0.12060418659834862,0.00959924462395559,0.08801368084099137,-0.048821792464053465
0.07677578100418922,0.0,0.12319960022386862,0.00882533998816383,0.12855039417934536,-0.026490091405022308,0.14144981192241948,-0.03479610718349976,0.12202468880390922,0.026559449441457002,0.08806581927655156,-0.06501075734510142,0.07218312696301066,0.11715185091007034,0.08914233874892312,0.007322523284228808,0.063202284354963,0.0868388593970886,0.065562269972688,-0.021471518095459906,0.04299466069370249,-0.04115450436453801,0.08789739675306414,0.12078080540325921,0.07975984296573554,-0.010502322310004732,0.0900410450179811,0.03521194174669619,0.09242955899674521,0.004258390509252152,0.059299331833858535,0.07318518706702182,0.097638130559936,-0.05914477373960772,0.09073431258178105,0.19592508158133717,0.11721580219140866,-0.044043173790822836,0.09002610561337764,-0.02874785302891742
0.08694210576546671,0.0,0.08791114331857242,0.009087500881141145,0.12229389699400563,-0.02374866007154806,0.11993102093625099,-0.03185329509508396,0.12759717640226767,-0.05050647158159363,0.08408958341522564,-0.03483916168661755,0.09388634339033135,0.1293046454344894,0.0799737659741051,-0.004154585327445202,0.10215446533253274,0.024171705505475365,0.05812839320358784,-0.06748446470973526,0.07295592668395838,-0.03413013457977368,0.10225467266440469,0.1142045817188756,0.073447130110486,-0.0464760846168978,0.10836803785053427,0.03460302725693179,0.07481847854585873,0.013958690473496852,0.05993698621219212,0.041176696730215366,0.0933477162474148,-0.03017198161223204,0.08854206302270293,-0.015218897219881247,0.10164314951089598,0.012298449114500095,0.0934157437643541,-0.02901171656452312
0.0957424371772315,0.0,0.09231376450039509,0.026285353381245984,0.09205530826288201,-0.04732561800282532,0.13794412431172026,-0.015108757973172128,0.15953032681318827,0.01915060326074048,0.06728400545255878,-0.05709426032575783,0.09414103816077478,0.11443447327250574,0.06989607535940626,-0.03177769193116715,0.11384596629392968,0.040718613845079674,0.0988571557780688,-0.0318441757651457,0.05020407866975325,-0.016966276363632474,0.09323056301695286,0.115944878284902,0.06065883058272239,-0.016944311239748544,0.09654907681045378,0.05018740749454412,0.07959142754550394,-0.0003358082431340207,0.11834717332830379,0.05066341771164709,0.10336164032345571,-0.019083114723919423,0.07549033492307318,0.021340079381076495,0.11128098150983605,-0.011090662718337637,0.10824814374996526,-0.040318900632332844
0.08085592913904427,0.0,0.10698993343091862,0.011642157343346685,0.10925234641787206,-0.01834463434611636,0.14019133653628474,-0.016441479076278024,0.12119497693656246,-0.025164806490077067,0.0790033990871739,-0.04578065503306118,0.08541546782994669,0.11874317091778576,0.0965538459471397,-0.01964530534409984,0.10582440546849602,0.004041493206070133,0.10059861077817978,-0.02492260162318216,0.07212566185391331,-0.013341315198059497,0.06683759473009324,0.10913431797296817,0.07994904557368593,-0.016513369131224385,0.10021598349912918,0.05074835271865401,0.06848656963617103,0.014068949984532026,0.0723957535891106,0.008187633028458303,0.08836976047778547,-0.03456176784052982,0.10138625521714205,-0.047011669732675905,0.10976428867832966,-0.05157518066654941,0.10520464318072204,-0.03523616111376491
0.09374425602513091,0.0,0.10704521088831408,0.011204239099804962,0.10534776305967972,-0.014187210946552765,0.12489411495078302,-0.046843702261279305,0.10159912072661571,-0.11364174022410994,0.06193678557731332,-0.002831418507295312,0.09803866832127614,0.10647079322049542,0.08986942147286524,-0.03920394590650006,0.10561652341079629,0.04118030609466879,0.07562727347958624,-0.01585040880326477,0.08499694885763485,-0.03700603147052359,0.08814145835579304,0.10687921422631819,0.06656587639842157,0.007443157748457815,0.1071356300214147,-0.006384699618273058,0.07946177114311201,0.0021701962388880986,0.08437180201154236,-0.025177484435512366,0.08332621634349505,-0.02747528464580331,0.09564397902863407,0.1323318609414579,0.10215755046563381,-0.013403724974742291,0.10476307600487061,-0.024569621378235706
0.09978472334158617,0.0,0.10143647812810166,0.035079298844238424,0.11004020890365362,0.0015630839657531335,0.11290748053227231,-0.021112695939718033,0.07988486739111496,-0.05413041215493862,0.08825972526003804,-0.11485641095465289,0.0837328199571664,0.12273770700272593,0.0753298733746114,-0.014453363785175623,0.12537603484178517,0.024333600929232247,0.08984189434766342,-0.03102475281506156,0.07150430769650194,-0.04008952772541209,0.0965725741522453,0.11703720938328038,0.0638484594840038,-0.046481881392984384,0.09995420699113934,0.0384075233931307,0.06285944128016008,-0.03709524213392239,0.11046324204436324,-0.016969209028141936,0.09541924709787976,-0.042339618464160955,0.08423614942652922,-0.05268354459619198,0.10932981170845495,-0.022282965009561916,0.09160549162302498,0.003450585462469926
0.08424768033049634,0.0,0.08011842431477897,0.028580801047759175,0.10023365834623371,-0.004961232006099017,0.11654542132124485,-0.053093587980901386,0.13304140526191763,-0.0170337889427955,0.06136964538751037,-0.07301872876872718,0.10673990144892911,0.12181399701374014,0.09388848563383134,0.0032508875740610253,0.1224732503405449,0.020761550887980706,0.10127315462029421,0.008075036926483654,0.04986636597320077,-0.03819285177516987,0.09432667660274308,0.12287441335246176,0.08339806325434368,-0.05377710614193287,0.09283604915958088,0.019296868554781996,0.08630349786419333,0.011411808426162063,0.06203187752429594,0.06569252208469584,0.07402327490528214,-0.016167131153438503,0.07397615650524644,-0.18566510091755625,0.11317427276765137,-0.020177055523063196,0.13437942139686898,-0.03930576068698692
0.08405065111260113,0.0,0.09425471787347364,0.01782062790373231,0.11157822378904589,-0.007043887147244698,0.15373221789292987,-0.026262699085116168,0.11233454036047545,-0.07875717131901913,0.1012013017064776,-0.07751792847762518,0.07875144881338401,0.08600549980491977,0.07419861658668352,-0.043675835597743684,0.11124396766703264,0.038350628169021246,0.07396816228226948,-0.018307001547357163,0.052419564621371664,-0.04337223716261427,0.08290284338999929,0.12076693484369373,0.0685350753084076,-0.051534915385483014,0.09380552516459885,0.0372254285872404,0.0692517118324482,0.003041483647712578,0.09897134334116502,0.017009292153658387,0.07814876747738292,-0.028332123543004593,0.10462243068260185,0.14935668511356465,0.1167614922433708,-0.007676833557550543,0.09059293649570302,-0.028936167504125615
0.08926436447946348,0.0,0.10453531611402919,0.013072791492664281,0.12849582112336394,-0.02236013761493684,0.13431353892112943,-0.04951404403599133,0.13299213020556436,-0.02589551217952396,0.07081788272103247,-0.09038288163090663,0.06716321295097609,0.11119312216277491,0.06617462591025244,-0.04317804744681113,0.11250606991778535,0.08745692568226014,0.05684519306256827,-0.027604966642455032,0.07681059679013949,-0.02501821728735683,0.09958442026161977,0.11755673211730824,0.08563632791598709,-0.0356461485024476,0.10710018392145369,0.019531852711891083,0.06528800535077209,0.009325370982079896,0.07553287547352115,-0.009608153669102035,0.10006262522496678,-0.02577794249867037,0.08731648692348662,0.1477895918787249,0.11247327892605122,0.030780939708536036,0.0870382239499603,-0.01759989651878128
0.09490174047089141,0.0,0.11422137545016016,0.004415924503473612,0.11394619434612252,-0.01906934722544345,0.12553507783526238,-0.01326207391078329,0.10841479790426936,-0.08168724990518923,0.06967049927278378,-0.02087839338611061,0.08407239762896378,0.123784012982607,0.09723943139466192,-0.03278314892426745,0.08914850659388471,0.03701676035084175,0.10251997855202988,-0.058777124918208926,0.03444685180462494,-0.05271155986192147,0.11120664380307581,0.10411387054829987,0.0845089159783608,-0.04330245806639133,0.10314820870977189,0.010399076358721303,0.08798844196739555,0.012465935541193471,0.1051203616492857,0.002787132498611157,0.09192364512392699,-0.025105303146152204,0.08772137799920744,-0.0566313200654145,0.1132552946003215,-0.014723615321742198,0.11215342640877396,-0.02497493737038428
0.0824363309343619,0.0,0.10340094854367413,0.02928620755818512,0.10794858791403873,-0.03281551801433735,0.1434084687198573,-0.036370624626919354,0.12172193745982754,-0.03269580222513716,0.12593719754328098,-0.06458141671827794,0.10080420810561053,0.12544983702118853,0.09132253594139915,-0.019653666843525937,0.07213733791498264,0.0643133271357855,0.08922741479336314,-0.04165390988228358,0.06946280483754393,-0.037647043903633236,0.09738783939481932,0.12048336118043937,0.07884337201880473,-0.03059250827595846,0.10814244127872343,0.046686234922513184,0.08216018199474133,0.03522365111738156,0.04336784904279596,0.03867352357206828,0.07975164161490897,-0.04263694993542508,0.07540004486386202,0.07601546352734559,0.10799368813660232,-0.020658420184492217,0.11543131031708949,-0.028241466041316075
0.08796231943360248,0.0,0.08992423161354984,-0.000797739460966721,0.12997010347608468,0.0071087174659351954,0.06854139191354024,-0.024062875629359083,0.09314804165707918,0.08056275287077315,0.08590440529877524,-0.0590442976315517,0.08508871155149918,0.11056258626211987,0.07998699482466404,0.012951705773858525,0.1011459136796617,-0.003800369130104805,0.05261985101396305,-0.004560983497346079,0.13093874919660287,0.04843494111165243,0.09019639879154313,-0.025723818335320843,0.09217053655022939,-0.05369645854316344,0.08291649537111237,0.03954578441750613,0.08561198260501876,-0.07199521014610082,0.08120905025252284,0.0732739821003532,0.07074871104515723,-0.02203068058199567,0.07657307451529334,0.013201464792135867,0.08500946332531499,0.001451594249989547,0.07669295604847438,0.00409979214474684
0.0951338499668886,0.0,0.08797933454960977,-0.041775608819860276,0.10575920614760896,-0.050347500988726306,0.08374149241603916,-0.06135296784852387,0.11204038500637896,-0.009234386800673382,0.06931214712074689,-0.06842029788085952,0.09155331420103634,0.10161207584659733,0.0896728607878659,-0.005929022689648631,0.11045753665903697,5.231203893932279e-05,0.05618135694852117,-0.00872693786767476,0.11164240507325587,0.02582692915718613,0.10515684631564597,0.030256263696733295,0.06854348611951558,-0.048042092632040234,0.0739847925890997,0.047848387910735486,0.08662192716184183,-0.07684419045792024,0.07642310812500161,0.06699671236495269,0.08051016921130429,-0.028933125436322912,0.06929494137369206,0.005649594761168957,0.08530714629936764,0.029630825172312608,0.07702308688228078,-0.0014046542301889705
0.10911492271136364,0.0,0.0955129355648836,0.01752910660195606,0.11338187147614809,-0.054354682744186776,0.08528224005989903,-0.041046302817783764,0.09724299895047378,0.044906924390976245,0.058780433920591485,-0.019711547754624678,0.10035118810955924,0.10129692988218947,0.07806044186806202,-0.006012554230774325,0.09257456115117187,-0.01685070917054759,0.060635764333402085,-0.018710027618916245,0.07619120488744044,0.16636120819086136,0.1011985245407992,-0.015737873809987354,0.10446817660251866,-0.059934046103291075,0.10904460712068759,0.0629378583463027,0.06562329450554706,-0.040969812349490764,0.05739045474894851,0.06662315502971156,0.07378892555630055,0.00035551927274460153,0.0724721319583299,0.0018187057100959858,0.08650738355155263,0.017108195463406684,0.07238748869013358,-0.024895079531857038
0.10067124468437777,0.0,0.09314193619947336,-0.023116086709155267,0.08488954915282444,-0.03673168063931752,0.08555227893350333,-0.03454480580306851,0.08831289079971766,0.057298532067668224,0.06076435888784691,-0.018811459776142132,0.08528191893786935,0.033873715401532806,0.09401568537670721,-0.008330582487892159,0.10494918019436976,0.021329798540962393,0.07125971594167467,-0.0052248765353159095,0.11033302148541545,0.05013088904435492,0.09240746267660488,0.029712864124986305,0.07370737445125985,-0.08350311590497556,0.06264110578927623,0.10036085384244167,0.10319079253897247,-0.043980728265898356,0.06094948582714021,0.06728055308691135,0.07523266099915779,0.027965959769552816,0.07861201511786747,0.0018175390618624093,0.1138851814964727,0.0221270329193739,0.08050412257791553,0.02295098752341566
0.09606359343131747,0.0,0.08553956125046307,0.04010204817384078,0.0804899302865153,-0.02381658458431509,0.08972091610856534,-0.04360558210478697,0.0948092703145156,0.05214432428455638,0.09083221529045832,-0.04838465975806755,0.0999486785058447,0.05924756599548005,0.07063139789059693,-0.010483572246477231,0.07401805161755487,0.01379315760977667,0.06133406797764637,-0.0182533716779121,0.08501069917621362,0.201423458809248,0.10538329510613799,-0.007471125854645255,0.10888990548865696,-0.15898923077215105,0.10129143476335967,-0.03364781027163336,0.10686899387979551,-0.09131459076162708,0.07983953971116121,0.05349260780098726,0.07741867772477715,0.008489332849766563,0.07038189760093667,0.0021509376266152964,0.08852590129939056,0.010401774387817336,0.09517472484337841,-0.0038827994912348203
0.09416792664603446,0.0,0.0752033359015673,-0.03275567323496323,0.10512878833183731,0.030688831294816914,0.05734312388507439,-0.020637777469532756,0.09483816570606413,-0.07218087009633717,0.0777090099746288,0.03486138794619869,0.06538081454303876,0.08145035520622508,0.08463449243980087,-0.03533130125673077,0.07259322178964484,-0.041064887550415,0.06252021947199131,-0.09955866522216757,0.07169608917380359,-0.10302352861124718,0.08572368613222257,-0.017958508637565356,0.11384537910090568,-0.08775578609447723,0.04824674007738097,0.05172436640028835,0.0841110685413092,-0.07684012930256273,0.06921387840609083,0.06809586660617292,0.07622101680564292,-0.002349670421452221,0.07804979847921031,-0.002343655794104048,0.08258903464940155,0.01600593533349076,0.08056712230492924,0.07863956303167
0.08406209591069887,0.0,0.08506846102698415,-0.017390100505043887,0.1085681802181147,0.014186120601242887,0.06676922712237589,-0.03050659419259083,0.09123915003217241,0.01798250485831527,0.09253248369636084,-0.0764267289854802,0.07814289340389029,0.03819296312798595,0.10044114613043251,-0.004246787021129979,0.10755760648899143,-0.036126651716174005,0.0540063950356057,-0.012176426049892998,0.09541766869449522,0.12814207893230234,0.10140179169456753,0.007899371107014452,0.10055588869955114,-0.05222561834046072,0.102497564899138,0.01894130578732949,0.09386771713541357,-0.08891070341976645,0.07373482220780211,0.058486021847377674,0.07654862502068646,-0.020662102007924787,0.06716592976192223,0.012909774957283656,0.08919824517702808,0.01912754807386077,0.0740984574676922,0.07908437219062288
0.0796431124145321,0.0,0.082967412090988,-0.041125086255500605,0.08589955578909836,-0.016389721521112163,0.07934990992817048,-0.019997470272490128,0.10133778236943934,-0.05267315548121257,0.10213060474352928,0.04557245591527257,0.09179257428565436,0.09564935694259435,0.08303078511053086,-0.01737362270452086,0.10459830904958302,0.004362044410875373,0.07813658614119318,-0.001996980439209879,0.09510337513676716,0.19617153199771398,0.09284146085027571,0.041291542776324984,0.09233010738458351,-0.08844325596614175,0.08816577709258816,0.013114836805977179,0.07697356677230219,-0.07606810992012612,0.05945396573417166,0.06144106149004524,0.07841965828636582,-0.007349956357435112,0.07291389558505267,0.03188197819124363,0.10214765036272773,0.005413046375819309,0.07647511500972022,-0.025316056684086513
0.08913827301970895,0.0,0.08877181067501251,-0.022719788777554203,0.14025850136104537,-0.02168816483497088,0.07779910040123758,0.015389908452101395,0.10162986185198462,0.02131319457090927,0.06050520020119714,-0.08557161877549682,0.06675170668889835,0.08088664588067355,0.08306334407184815,-0.013908758806063432,0.08091876285964983,-0.0105111236622034,0.05853777294373956,-0.05800293578069292,0.12063307153171901,-0.039791489731081625,0.08379393136136622,-0.0054873721202298165,0.10187320249028188,-0.09940186929806916,0.06992289786354944,0.06387765953353748,0.08339346666267303,-0.0178700548055023,0.07901812880600995,0.08894424608624392,0.07243553593688959,-0.009843271792528155,0.09389079035029768,0.01476623549687896,0.0762975231250586,0.027008894033118312,0.07352121004330993,0.06679844313318291
0.06813777356182238,0.0,0.08835268665364716,-0.037258615328134015,0.09814674159601769,-0.014665709499932511,0.06579404068607941,-0.020448837650229076,0.10342395934548333,-0.00033503506230415925,0.06928300736021051,-0.008225922043619115,0.07836466767986246,0.08200664852923073,0.07385839563966765,-0.01477062326295792,0.07329994117944869,-0.014101970390385571,0.060923680001352995,-0.008229105119491015,0.09082004507487264,0.06421206263750845,0.10464288347050162,-0.008497008923027596,0.09761273579505957,-0.07761816306940439,0.10139372555948095,0.06448416008141303,0.07168234042633047,-0.08509179980139375,0.06281209800627147,0.039476689458423,0.08351122179775285,0.0064509993476813896,0.085644381529252,-0.003007940011478383,0.0768897777585867,0.009902247423161948,0.05838349587731052,0.006711177824973854
0.0838523485856953,0.0,0.08433804736257966,0.016497250722809508,0.09286068204495361,-0.07284378010459266,0.07510234156610392,0.005158083829535243,0.10685815322177056,0.01206916698334699,0.05431818877259341,-0.06525440363839838,0.08974831053945631,0.07470078414438565,0.09029728437990926,-0.014741134539316709,0.083059634258171,-0.02458248847933232,0.06200179479111992,-0.04056046863010444,0.11348991395728017,0.2936659822426224,0.12652553863787655,-0.01270625163031308,0.11531740843910504,-0.09621701319691076,0.0578336746064655,0.006912671951170624,0.10408489383408925,-0.07788461701949537,0.06777412294207745,0.057771922192646846,0.0752014986974288,0.00627111598296194,0.08123388489423043,-0.02646125989131698,0.0810407348930007,0.0022688532161260124,0.06913161034444747,-0.01976646553305773
0.09111476968150932,0.0,0.08624195634510545,-0.034135651677485626,0.09441328525850637,-0.010688090704233986,0.06653320252987528,-0.07929293399912343,0.10699152125086832,0.01133081613787589,0.07508555800265485,-0.043960331256733404,0.10267727900117044,0.06109876258607064,0.09220997383532907,0.0004617008039203823,0.1158882965217397,0.007272282257348691,0.06657776435839495,-0.020499570438784757,0.09022122284661822,-0.06278973269421535,0.07925457229369218,0.017534772398708504,0.09067407002558375,-0.015247990991551066,0.0862796920598874,0.0494999156104226,0.06343128637667644,-0.054449070497512866,0.06955142751505251,0.061848168676231705,0.07767879098547975,0.03848435464207538,0.05958758109995788,-0.006808031316875846,0.09301311011748904,0.010578787382807046,0.0634121372739699,0.007179761129972056
0.07813849491367274,0.0,0.08769200715321308,-0.006222250358617223,0.11244043419125249,-0.04860298031427191,0.0770116469370631,-0.06018060647526194,0.08033001147276742,0.03685727190569211,0.07100451155428045,0.028583145852015004,0.08935220927023828,0.07310176649932892,0.0911464421995907,-0.02185087844586578,0.102092471094685,0.02119739157278876,0.06550964901959581,-0.02390707759093208,0.10345720738388411,0.091830376491213,0.1137727262467652,0.008930298262585751,0.09153319175114466,-0.07204009211741891,0.03815244450174515,0.10371911755485297,0.0728962603555002,-0.09427309389760079,0.06662521209564054,0.06777078781571406,0.08316407243258517,-0.052823717571095295,0.07361259453413624,0.014265668718397793,0.09663292451410567,-0.010001099171953352,0.0599041993986726,-0.014653026666306228
0.10856446757426702,0.0,0.10227891507590384,-0.021912172300676293,0.10379422224449969,-0.008346339003154951,0.06747007798458032,0.003112236772384553,0.10150969988776369,-0.05098404545925996,0.0798884119491627,-0.03330358629217841,0.08575812955645505,0.08552440404075382,0.09587074858171062,-0.000868617193418849,0.11047497191796816,0.045764901520867735,0.049129219850023984,0.0005817423666783818,0.08299988044143612,-0.08180688751497141,0.11187408506282796,-0.03494655889069812,0.06724872616861827,-0.07129583824463541,0.06723592037240197,0.030617194619993092,0.06882000530722619,-0.033054995548385556,0.068187271142784,0.06621670293680577,0.07887532259789178,-0.00526818373812265,0.06420712705937394,0.017388269957741568,0.08276258287816944,0.008469426522388655,0.0776057420994741,0.023087549156755573
0.09246297370593665,0.0,0.08534858215040858,0.03806102736459204,0.09985083396940055,0.07185089329780057,0.08161944762453725,-0.034506861980209406,0.09633238123775761,-0.0824364367742851,0.08683023244394136,-0.029602677281026335,0.09172971404124182,0.06975168870446537,0.08827360979130176,0.007274317955751106,0.08377585757664387,0.0022076750626202728,0.0556542280717373,-0.03527066974939769,0.11091713031204599,0.0848149082761249,0.09989951240421889,0.03493035390726104,0.07901492318656322,-0.0852849155598214,0.0500058037566517,0.09085522846983243,0.05097570557443089,-0.08492447250428793,0.08996193687539628,0.040582205116213806,0.07670037566488046,-0.011758641944079027,0.06555577561264901,0.0037057995834899275,0.08959364462639743,0.0038835265602242333,0.0786736993340213,0.06485307349018772
0.09075568371043825,0.0,0.08389316990056303,-0.09290580282676301,0.07733678214242962,0.013863682089161238,0.07717522816280777,-0.005899597626297867,0.10000373608656221,-0.060418755546227276,0.09453444454223132,-0.004786803560128852,0.10993393973032209,0.08126563918718627,0.07611541184443449,-0.004175853060818566,0.08948061549630267,-0.02554763122660877,0.06368745222954292,-0.025228406463631746,0.06919870196254863,-0.004592438613044578,0.11268741984657588,-0.015788988144987855,0.08283557011100767,-0.06687094454524793,0.1010812659922468,0.09049605734915853,0.08341257612125415,-0.05329261785884871,0.059576855193050976,0.05545564251887718,0.07174943878325545,0.01941578922340778,0.08629164823765817,0.018403922757664136,0.0853129511463796,0.005721471560158095,0.09202243322490228,-0.016390281862407305
0.0681657898051848,0.0,0.09151521609158583,-0.02173626617881927,0.11019387046889668,-0.0904468194439304,0.05137165193983474,-0.03328717731905098,0.10337581486207932,0.00025997530510007364,0.1034929111501065,-0.044754631742608415,0.06535270651313234,0.0803199280851085,0.09010559118488091,0.008364056449882471,0.10749419923616382,-0.011617566066357452,0.06474614446152502,-0.0010283173764929314,0.11992634564879191,0.08526358979706675,0.10720091877220934,-0.03412990224636146,0.07312301782151483,-0.06156796880004803,0.09773851332030975,-0.001568009891991913,0.05919921652670594,-0.08670962928468808,0.05356699897746854,0.05155216061440686,0.07272623101978805,-0.0067049307290261845,0.07451201823187868,0.014852079225804365,0.07834832118529877,0.010380985090732226,0.06445060062839296,-0.008419684786485054
0.08642315110487492,0.0,0.09895826548478727,-0.004492968364704582,0.10553210279453756,-0.07730677003379025,0.07328068419081393,-0.01547393276223384,0.11375273365445054,0.07669150346289377,0.12183219033050716,-0.13803883091683292,0.09715973935953473,0.059954472533245415,0.10351568486742427,-0.0033139170186022348,0.09776335507254467,-0.02542127713116705,0.06379653773355386,-0.03301187769215619,0.09446707904444489,-0.1483544212696713,0.07656443744529032,0.009410791115039285,0.11181289367671726,-0.05329648324353556,0.0791916592665115,-0.0704134911003226,0.11762839139617706,-0.07251673794685906,0.06652451792194593,0.04310156919570371,0.06375263176734274,-0.01870268948344674,0.08013077156209543,0.011346530391052701,0.07995618666457903,0.017855713100071637,0.10861289930874012,0.042764554253007236
0.09538365098429283,0.0,0.08080142311388178,-0.014818355511936016,0.07152671408670838,-0.02233838538384149,0.07876645157181772,-0.04771476813568565,0.08883092446318487,-0.008434237409626691,0.07300478018113278,-0.014111124289292658,0.088636078619547,0.07365389288744228,0.09671894243054784,0.01480977047758267,0.10983878296445809,0.02353299688121111,0.08087328278761924,-0.042988614541149654,0.11338339162544706,0.017107086296657435,0.08123735459964386,-0.012490282452718625,0.09858662219725885,-0.05993656973564993,0.040413604530781654,0.07526756368424839,0.08833167282773148,-0.07890164711385825,0.06811923632775849,0.04773384709121862,0.08095180276716896,0.017663109470546154,0.08923538362942973,-0.01840219864320291,0.1009900577326332,0.010298251917755047,0.060793027676924724,0.004904299176155176
0.09340438919026842,0.0,0.08113188610714969,-0.013683583808893122,0.10492060143229649,0.018659759219802965,0.07609549103891644,-0.05410836563592747,0.10042035497243357,-0.07041392840025548,0.09056502861600564,-0.06873843239786948,0.09518568002281334,0.08291218374353844,0.08705075200790162,0.0016377978238636785,0.09059809347717546,-0.01221406679186746,0.06126479042976616,-0.0014584683312338156,0.03616375739869854,0.15882093382250978,0.10524252792579084,-0.053275118714614156,0.09861766094782791,-0.02102418035820114,0.08200793400172891,0.04518915728740815,0.07124528254202615,-0.07146582035988396,0.05782946431535596,0.062121108231935715,0.07903018635213935,-0.012042998651622686,0.07595283477617908,0.0009343373362226846,0.0906736731257978,0.03588135263780231,0.07398837056185358,-0.005702469560230418
0.08835703430743608,0.0,0.07945391554122402,0.004790336170749687,0.11847392592813369,0.00589193886590658,0.07627147694858798,0.003987939371320994,0.10333284653252454,0.012669637405454608,0.10855649086671418,-0.08798548384920075,0.08969276903768214,0.0650008109357109,0.08659134113340047,0.004353344858044662,0.10952430017910245,-0.03932955932207383,0.07341104275931684,0.03567396806655783,0.07755084663623563,0.05208813622204796,0.08705696440441099,0.019307554169575254,0.07397151306379113,-0.03597554496719795,0.07242495464170833,-0.024131493279283274,0.07858991498201123,-0.05758826236023759,0.06188218226531539,0.07394581862869615,0.08079155174583094,-0.01263839768075161,0.07475463385089333,0.013747400104035567,0.08351541554045902,-0.0013130990356342003,0.06361660019978446,0.005105988221704475
0.07437315895844482,0.0,0.0774846829299361,-0.011614420447413641,0.09198792882930401,-0.027656325006651432,0.06243345981792371,-0.03771768294720687,0.1146684427777982,-0.0025189573409024396,0.030823494443374087,-0.012115341085637834,0.0733280062463134,0.08619926565954324,0.09732247698376514,-0.0019059785066380995,0.1006684321934661,0.028868859995614636,0.0853354711372945,-0.03604811345872179,0.10959871052048925,0.15051414615697753,0.1061312308488569,0.04589777893146726,0.11543605410652828,-0.08465246828310927,0.09525508764508216,0.09148793972906297,0.09705132599088419,-0.08774974381518316,0.060067034764873455,0.06400854388412808,0.06909732688916802,0.002419883653870923,0.06384779217520692,0.0001208461044388074,0.0875368188032158,0.013024691549732136,0.07332472885017045,-0.023824462069438907
0.10966497159452288,0.0,0.08990280200558586,0.036967299057008095,0.12492850115975239,0.00021770101179229527,0.07400345188802876,-0.030666032801782227,0.09036979991345223,0.01691104249235044,0.09307893404399877,0.011438898235916463,0.08141187169646168,0.06605071446892387,0.08596453384391592,-0.01716985961963965,0.11302573272145164,0.025075446964302,0.06793159890641731,-0.021618501945029102,0.11110381844895902,-0.014457077945624383,0.10284454295830744,-0.0038817254931913427,0.10576990650469723,-0.0749863539719852,0.06816455850649303,0.016012955226775816,0.07841354296939221,-0.029616394798638375,0.07710672654029353,0.05534898743548591,0.08084043010225374,-0.004465953252329338,0.0779739821080224,0.010039529692662098,0.07949519049035828,0.003063811003736098,0.07058608199954966,0.005793453686780018
